0,-nan(ind),7.79151,0.14759,-0.0534628,0.112617,-0.292146,0.333745,-0.0779224,0.1091,-0.0248634,0.0491369,-0.0118376,-0.0058395,0.0304463,-0.00134628,0.0153088,0.00709541,-0.0317883,0.0501624,-0.00895026,0.0245136,-0.00546229,-0.00369948,0.0187566,-0.00230397,0.0144042,-0.000328306,-0.0379129,0.0503389,-0.00502677,0.016171,-0.00311213,0.0131527,-0.00224424,-0.00157042,0.0110781,-0.000710084,0.00471879,0.0047696,-0.0029423,0.0117126,-0.00175735,0.00988134,-0.00125097,-0.000849618,0.00863805,-0.000321256,0.00311704,0.00466486,-0.00143556,0.00876301,-0.000818726,-0.000511114,0.00771379,-0.000237058,0.00681099,0.000225206,-0.00215256,0.00883842,-0.000412905,0.00678354,-0.000127907,7.0679e-05,0.00615433,0.000305391,0.0040106,0.00216663,-1.98958e-05,0.00595053,0.000242703,0.000397755,0.00543206,0.000563749,0.00433817,0.00142847,0.000395083,0.00517257,0.00058717,0.000706126,0.0047659,0.000844778,-0.000592629,0.00602137,0.000778313,0.00448521,0.000892754,0.000985466,0.00412294,0.00116835,0.000960409,0.00418633,0.00108006,0.00115411,0.00390723,0.00125006,0.00115336,0.0038752,0.00125857,0.00131721,0.00363786,0.00138808,0.00135796,0.00355625,0.00142106,0.00146512,0.0033702,0.00153051,0.00152542,0.00156137,0.00328451,0.00159075,0.00163322,0.00315673,0.00165431,0.00167533,0.0018142,0.00294685,0.00174025,0.0017529,0.00422347,0.000503314,0.00181601,0.00181979,0.00212995,0.00256379,0.00187866,0.00187249,0.00197209,0.00271185,0.0019273,0.00189725,0.00198183,0.00196057,0.00223865,0.00240996,0.00200142,0.00195619,0.00204068,0.00200747,0.00209436,0.00203563,0.00232359,0.00241506,0.0020554,0.00185242,0.00206879,0.00196498,0.0020757,0.00202442,0.00226924,0.00224111,0.00218068,0.00211391,0.00204612,0.00197908,0.00191353,0.00184979,0.00178801,0.00172823,0.00167046,0.00161469,0.00156089,0.00150901,0.00145902,0.00141086,0.00136449,0.00131987,0.00127695,0.00123571,0.00119609,0.00115806,0.00112159,0.00108664,0.00105319,0.00102121,0.000990665,0.000961535,0.000933795,0.000907425,0.000882404,0.000858712,0.000836332,0.000815247,0.000795443,0.000776905,0.00075962,0.000743576,0.000728762,0.000715169,0.000702787,0.000691608,0.000681625,0.000672832,0.000665222,0.000658791,0.000653534,0.00064945,0.000646534,0.000644785,
10.8686,-5.32672,-6.60612,-4.8021,-0.847612,-3.83389,0.927448,-3.67309,1.054,-3.04837,0.612031,-2.13686,0.294809,0.0746613,-1.42467,-0.163875,-0.5121,-0.775884,0.595586,-1.6779,0.351221,-1.27934,0.220346,0.137971,-1.01572,0.0624714,-0.759254,-0.0716388,0.281866,-1.02237,0.207761,-0.875636,0.130653,-0.734056,0.0881283,0.0519383,-0.615907,-0.00115994,-0.139291,-0.428349,0.120425,-0.64679,0.0696748,-0.55815,0.044056,0.0223588,-0.487087,-0.00944278,-0.0854957,-0.380536,0.053611,-0.493292,0.0244787,0.00841447,-0.438672,-0.0066589,-0.385222,-0.0353091,0.0628428,-0.463163,0.00449489,-0.386401,-0.0101396,-0.0208159,-0.351203,-0.0342181,-0.186458,-0.182724,-0.0154748,-0.339342,-0.0288689,-0.0371793,-0.310824,-0.0464664,-0.234043,-0.110075,-0.0366752,-0.295852,-0.0466444,-0.0530539,-0.273199,-0.0608551,-0.0163566,-0.307191,-0.0565282,-0.257376,-0.0626245,-0.0676705,-0.236182,-0.0786293,-0.0661172,-0.240294,-0.0724211,-0.0764195,-0.224588,-0.081836,-0.0763212,-0.222639,-0.0818469,-0.0850064,-0.209358,-0.0889634,-0.0871105,-0.204728,-0.0904765,-0.0928447,-0.194023,-0.0966456,-0.0960284,-0.0979507,-0.189361,-0.0995086,-0.101789,-0.182127,-0.102914,-0.104014,-0.111034,-0.170947,-0.107519,-0.108162,-0.139885,-0.139885,-0.111584,-0.111739,-0.127618,-0.15007,-0.114945,-0.114544,-0.120028,-0.156928,-0.117545,-0.115779,-0.120524,-0.119302,-0.134403,-0.140327,-0.12154,-0.118936,-0.12369,-0.121802,-0.126643,-0.123353,-0.139283,-0.140829,-0.124438,-0.112489,-0.125172,-0.119259,-0.125552,-0.122709,-0.131713,-0.130064,-0.126607,-0.122797,-0.118933,-0.115113,-0.11138,-0.10775,-0.104231,-0.100828,-0.0975394,-0.094365,-0.0913027,-0.0883501,-0.0855049,-0.0827643,-0.0801259,-0.0775871,-0.0751456,-0.0727991,-0.0705453,-0.0683821,-0.0663077,-0.0643202,-0.0624177,-0.0605987,-0.0588617,-0.0572052,-0.0556278,-0.0541284,-0.0527057,-0.0513587,-0.0500863,-0.0488876,-0.0477617,-0.0467078,-0.0457252,-0.0448132,-0.0439712,-0.0431985,-0.0424947,-0.0418594,-0.041292,-0.0407922,-0.0403598,-0.0399945,-0.039696,-0.0394646,-0.0393009,-0.0392123,
10.8912,-5.27682,-6.71932,-4.77255,-0.65331,-3.80074,1.02082,-3.66886,1.10601,-3.03285,0.632304,-2.107,0.307576,0.0877424,-1.40244,-0.144888,-0.516026,-0.735537,0.604077,-1.6545,0.350182,-1.25038,0.21983,0.138736,-0.991169,0.0650822,-0.742458,-0.0639724,0.287101,-1.00542,0.20652,-0.854183,0.130008,-0.715059,0.0882516,0.0529116,-0.600167,0.00151083,-0.141348,-0.409194,0.119906,-0.630319,0.0697109,-0.543329,0.0445995,0.0234167,-0.474221,-0.00742146,-0.0866934,-0.365284,0.0538939,-0.480265,0.0252311,0.00951355,-0.426857,-0.00518765,-0.374982,-0.0329221,0.0639478,-0.452206,0.00558455,-0.375955,-0.00874748,-0.0191755,-0.341674,-0.0322163,-0.183869,-0.174233,-0.0140013,-0.330144,-0.0271228,-0.0352416,-0.302341,-0.0442902,-0.228562,-0.105261,-0.0347796,-0.287783,-0.0445363,-0.050796,-0.265713,-0.0583943,-0.0138726,-0.300022,-0.0542187,-0.250308,-0.0601763,-0.0651015,-0.229719,-0.0757333,-0.0636006,-0.23369,-0.0697648,-0.0736694,-0.218397,-0.0789439,-0.07358,-0.216507,-0.0789839,-0.0820699,-0.203571,-0.0859259,-0.0841319,-0.199066,-0.0874211,-0.0897345,-0.188656,-0.0934289,-0.0928485,-0.0947271,-0.184107,-0.0962504,-0.0984783,-0.177065,-0.0995776,-0.100654,-0.107532,-0.166147,-0.104077,-0.104708,-0.135772,-0.135772,-0.108049,-0.108204,-0.123747,-0.145785,-0.111332,-0.110945,-0.116293,-0.152538,-0.113873,-0.112158,-0.11678,-0.115592,-0.130325,-0.136355,-0.117775,-0.115243,-0.119873,-0.118036,-0.122753,-0.119548,-0.135072,-0.136835,-0.120607,-0.108999,-0.121323,-0.115568,-0.121693,-0.118922,-0.128002,-0.126401,-0.123038,-0.119331,-0.115571,-0.111855,-0.108222,-0.10469,-0.101266,-0.0979544,-0.0947546,-0.0916657,-0.0886858,-0.0858127,-0.083044,-0.0803772,-0.0778098,-0.0753393,-0.0729635,-0.07068,-0.0684868,-0.0663818,-0.0643631,-0.062429,-0.0605776,-0.0588075,-0.0571172,-0.0555052,-0.0539702,-0.052511,-0.0511265,-0.0498157,-0.0485774,-0.0474109,-0.0463152,-0.0452897,-0.0443334,-0.0434459,-0.0426264,-0.0418745,-0.0411896,-0.0405713,-0.0400191,-0.0395328,-0.039112,-0.0387564,-0.038466,-0.0382407,-0.0380813,-0.0379944,
10.9138,-5.2226,-6.82321,-4.73841,-0.471626,-3.76423,1.11225,-3.66342,1.15545,-3.015,0.650081,-2.0747,0.318637,0.0995446,-1.37837,-0.127062,-0.518751,-0.695997,0.611875,-1.63017,0.348345,-1.22045,0.218742,0.139035,-0.965905,0.0672753,-0.72497,-0.0567938,0.292238,-0.988227,0.204833,-0.832165,0.129042,-0.695638,0.0881029,0.0536414,-0.584049,0.00394012,-0.143104,-0.390226,0.119102,-0.613467,0.0695374,-0.528215,0.0449609,0.0243097,-0.461091,-0.00555837,-0.0877814,-0.350049,0.053997,-0.466974,0.0258403,0.0104849,-0.414824,-0.00383331,-0.364538,-0.0306501,0.0648452,-0.440959,0.00656007,-0.36532,-0.0074547,-0.0176255,-0.331976,-0.0302979,-0.181005,-0.165937,-0.0126175,-0.320782,-0.0254528,-0.0333729,-0.293712,-0.042177,-0.222889,-0.100563,-0.0329498,-0.279575,-0.0424844,-0.0485891,-0.258102,-0.0559796,-0.0114893,-0.292677,-0.0519542,-0.243122,-0.057768,-0.0625683,-0.223148,-0.0728702,-0.0611194,-0.226977,-0.0671381,-0.0709456,-0.212106,-0.0760749,-0.0708643,-0.210276,-0.0761415,-0.0791511,-0.197693,-0.0829035,-0.0811685,-0.193314,-0.084378,-0.0866347,-0.183204,-0.0902209,-0.0896758,-0.0915089,-0.178771,-0.0929961,-0.0951693,-0.171926,-0.0962424,-0.0972945,-0.104023,-0.161278,-0.100632,-0.10125,-0.131621,-0.131621,-0.104507,-0.104661,-0.119855,-0.141444,-0.10771,-0.107337,-0.112545,-0.148085,-0.11019,-0.108526,-0.113022,-0.111869,-0.126222,-0.132329,-0.113995,-0.111535,-0.116039,-0.114253,-0.118843,-0.115726,-0.130835,-0.132786,-0.116757,-0.105496,-0.117455,-0.111862,-0.117816,-0.115118,-0.12424,-0.122687,-0.119419,-0.115818,-0.112165,-0.108553,-0.105023,-0.10159,-0.0982632,-0.0950449,-0.0919353,-0.0889334,-0.0860375,-0.0832454,-0.0805548,-0.0779631,-0.075468,-0.0730671,-0.0707581,-0.068539,-0.0664075,-0.0643618,-0.0623999,-0.0605202,-0.058721,-0.0570007,-0.0553579,-0.0537912,-0.0522994,-0.0508812,-0.0495357,-0.0482617,-0.0470582,-0.0459245,-0.0448597,-0.0438629,-0.0429336,-0.042071,-0.0412746,-0.0405438,-0.0398781,-0.0392772,-0.0387405,-0.0382678,-0.0378588,-0.0375132,-0.037231,-0.037012,-0.0368569,-0.0367719,
10.9364,-5.16375,-6.91836,-4.69934,-0.302308,-3.72413,1.20168,-3.65671,1.20214,-2.99466,0.665289,-2.0399,0.327982,0.110074,-1.35246,-0.11039,-0.520187,-0.657354,0.618939,-1.60485,0.345712,-1.18956,0.217088,0.138876,-0.939936,0.0690586,-0.706801,-0.0500938,0.297284,-0.97079,0.202705,-0.809586,0.12776,-0.675801,0.0876883,0.054133,-0.56756,0.00613304,-0.144521,-0.371487,0.118017,-0.596239,0.0691591,-0.512813,0.0451445,0.0250415,-0.447703,-0.00385002,-0.0887289,-0.334864,0.0539236,-0.453427,0.02631,0.0113317,-0.402578,-0.00259305,-0.353894,-0.0284904,0.0655315,-0.429423,0.00742409,-0.354501,-0.00625885,-0.0161636,-0.322113,-0.0284609,-0.177862,-0.157844,-0.0113214,-0.311261,-0.023857,-0.0315714,-0.284942,-0.0401253,-0.217028,-0.0959772,-0.0311844,-0.271232,-0.0404875,-0.0464319,-0.250369,-0.0536101,-0.00921091,-0.285154,-0.0497339,-0.235824,-0.0553985,-0.0600701,-0.21647,-0.0700392,-0.0586728,-0.220159,-0.0645404,-0.0682475,-0.205718,-0.0732286,-0.0681735,-0.203948,-0.0733191,-0.0762498,-0.191725,-0.0798961,-0.0782201,-0.187475,-0.0813471,-0.083545,-0.17767,-0.0870215,-0.0865103,-0.0882962,-0.173357,-0.0897459,-0.0918625,-0.166712,-0.0929083,-0.0939347,-0.100508,-0.156342,-0.0971846,-0.0977882,-0.127433,-0.127433,-0.100959,-0.101112,-0.115942,-0.137049,-0.104079,-0.10372,-0.108783,-0.143568,-0.106495,-0.104883,-0.109251,-0.108132,-0.122097,-0.12825,-0.1102,-0.107815,-0.112189,-0.110456,-0.114916,-0.111888,-0.126572,-0.128686,-0.112891,-0.101981,-0.113569,-0.108141,-0.113921,-0.111298,-0.120428,-0.118923,-0.115753,-0.112259,-0.108714,-0.105209,-0.101783,-0.0984519,-0.0952234,-0.0921001,-0.0890824,-0.0861692,-0.0833588,-0.0806492,-0.0780379,-0.0755227,-0.0731012,-0.0707712,-0.0685303,-0.0663766,-0.064308,-0.0623226,-0.0604186,-0.0585943,-0.0568481,-0.0551785,-0.0535841,-0.0520636,-0.0506158,-0.0492394,-0.0479335,-0.0466971,-0.0455291,-0.0444288,-0.0433953,-0.0424279,-0.0415259,-0.0406887,-0.0399157,-0.0392065,-0.0385604,-0.0379771,-0.0374563,-0.0369975,-0.0366005,-0.0362651,-0.0359911,-0.0357786,-0.035628,-0.0355449,
10.959,-5.0999,-7.00537,-4.65501,-0.14507,-3.68019,1.28904,-3.64867,1.24591,-2.97163,0.677862,-2.00253,0.335608,0.119338,-1.3247,-0.094861,-0.520253,-0.619686,0.625218,-1.57851,0.342282,-1.1577,0.214877,0.138267,-0.913272,0.0704407,-0.687965,-0.0438623,0.302246,-0.953123,0.200139,-0.786451,0.12617,-0.655558,0.0870138,0.0543921,-0.55071,0.00809503,-0.14556,-0.35302,0.116653,-0.578642,0.0685807,-0.49713,0.0451547,0.0256162,-0.434063,-0.00229268,-0.0895056,-0.319762,0.0536771,-0.439628,0.0266434,0.0120571,-0.390124,-0.00146396,-0.343057,-0.0264406,0.0660032,-0.417595,0.00817937,-0.343503,-0.0051574,-0.0147877,-0.31209,-0.0267032,-0.174439,-0.149955,-0.0101109,-0.301584,-0.0223334,-0.0298353,-0.276033,-0.0381335,-0.210983,-0.0915027,-0.0294817,-0.262757,-0.038544,-0.0443231,-0.242516,-0.0512844,-0.00704185,-0.277451,-0.0475565,-0.228414,-0.0530669,-0.0576061,-0.209689,-0.0672396,-0.0562598,-0.213238,-0.061971,-0.0655746,-0.199236,-0.0704044,-0.0655072,-0.197526,-0.0705162,-0.0733655,-0.185671,-0.0769034,-0.0752864,-0.181551,-0.0783281,-0.0804652,-0.172056,-0.0838305,-0.0833518,-0.0850889,-0.167866,-0.0864997,-0.0885578,-0.161424,-0.0895753,-0.0905749,-0.0969854,-0.151341,-0.0937342,-0.0943231,-0.123208,-0.123208,-0.0974047,-0.0975559,-0.112009,-0.132603,-0.100439,-0.100093,-0.105009,-0.138992,-0.102789,-0.101229,-0.105466,-0.104382,-0.117949,-0.124121,-0.106391,-0.104081,-0.108323,-0.106643,-0.11097,-0.108034,-0.122284,-0.124534,-0.109008,-0.0984532,-0.109667,-0.104406,-0.110008,-0.107463,-0.116568,-0.115112,-0.112041,-0.108655,-0.10522,-0.101824,-0.0985043,-0.0952764,-0.0921479,-0.0891213,-0.086197,-0.083374,-0.0806506,-0.0780247,-0.0754942,-0.0730568,-0.0707103,-0.0684523,-0.0662807,-0.0641936,-0.062189,-0.0602649,-0.0584198,-0.0566519,-0.0549596,-0.0533416,-0.0517965,-0.050323,-0.0489198,-0.047586,-0.0463204,-0.0451221,-0.0439902,-0.0429239,-0.0419223,-0.0409848,-0.0401107,-0.0392993,-0.0385502,-0.0378628,-0.0372367,-0.0366715,-0.0361667,-0.0357221,-0.0353373,-0.0350123,-0.0347467,-0.0345407,-0.0343946,-0.0343136,
10.9816,-5.03069,-7.08485,-4.60502,0.000376418,-3.63214,1.37425,-3.63921,1.28652,-2.94571,0.687735,-1.96253,0.341512,0.12735,-1.2951,-0.0804616,-0.51888,-0.583061,0.630655,-1.55108,0.338058,-1.12488,0.21212,0.137218,-0.885926,0.0714305,-0.668477,-0.0380883,0.30713,-0.935233,0.197138,-0.76277,0.124277,-0.634919,0.086086,0.0544246,-0.533507,0.0098318,-0.146186,-0.334861,0.115015,-0.560682,0.0678073,-0.481175,0.0449962,0.026038,-0.420179,-0.000882511,-0.0900821,-0.304776,0.0532613,-0.425584,0.0268444,0.0126645,-0.377469,-0.000443043,-0.332031,-0.0244977,0.0662571,-0.405476,0.00882875,-0.33233,-0.00414776,-0.0134954,-0.301911,-0.0250228,-0.170737,-0.142274,-0.00898374,-0.291756,-0.02088,-0.028163,-0.266991,-0.0362,-0.20476,-0.0871367,-0.0278402,-0.254154,-0.0366525,-0.0422614,-0.234549,-0.0490016,-0.00498677,-0.269566,-0.0454209,-0.220898,-0.0507722,-0.0551752,-0.202807,-0.0644707,-0.0538798,-0.206217,-0.059429,-0.0629261,-0.192661,-0.0676017,-0.0628647,-0.191013,-0.0677325,-0.0704979,-0.179533,-0.0739248,-0.0723671,-0.175546,-0.0753207,-0.0773952,-0.166365,-0.0806478,-0.0802002,-0.0818868,-0.1623,-0.0832574,-0.0852552,-0.156066,-0.0862435,-0.0872153,-0.0934564,-0.146277,-0.0902813,-0.0908548,-0.118948,-0.118948,-0.0938446,-0.0939938,-0.108055,-0.128107,-0.0967902,-0.0964584,-0.101223,-0.134356,-0.099072,-0.0975659,-0.101668,-0.10062,-0.113778,-0.119943,-0.102569,-0.100334,-0.104441,-0.102816,-0.107008,-0.104164,-0.117972,-0.120335,-0.105109,-0.0949137,-0.105747,-0.100657,-0.106078,-0.103612,-0.112661,-0.111254,-0.108284,-0.105009,-0.101685,-0.0983997,-0.0951876,-0.0920646,-0.0890377,-0.0861094,-0.0832801,-0.0805487,-0.0779136,-0.075373,-0.0729247,-0.0705663,-0.0682959,-0.0661111,-0.06401,-0.0619906,-0.0600509,-0.0581893,-0.056404,-0.0546933,-0.053056,-0.0514904,-0.0499953,-0.0485696,-0.0472119,-0.0459213,-0.0446967,-0.0435373,-0.042442,-0.0414102,-0.0404411,-0.0395339,-0.0386881,-0.037903,-0.0371782,-0.0365131,-0.0359072,-0.0353603,-0.0348718,-0.0344416,-0.0340693,-0.0337548,-0.0334978,-0.0332984,-0.033157,-0.0330781,
11.0042,-4.95571,-7.1574,-4.549,0.1343,-3.57971,1.45723,-3.62824,1.32376,-2.91666,0.694848,-1.91984,0.345699,0.134124,-1.26365,-0.0671751,-0.51601,-0.547539,0.635181,-1.5225,0.333042,-1.09111,0.208827,0.13574,-0.857911,0.0720375,-0.648352,-0.0327603,0.311939,-0.917128,0.193707,-0.738547,0.12209,-0.613892,0.0849116,0.0542366,-0.51596,0.0113493,-0.146368,-0.317044,0.113108,-0.542366,0.066844,-0.464955,0.0446736,0.0263112,-0.406056,0.000384533,-0.0904305,-0.289936,0.0526801,-0.411302,0.0269167,0.0131572,-0.364619,0.000472828,-0.320822,-0.0226589,0.0662902,-0.393064,0.00937518,-0.320988,-0.00322723,-0.0122841,-0.291581,-0.0234174,-0.166756,-0.134801,-0.00793772,-0.281781,-0.0194948,-0.0265524,-0.257819,-0.0343231,-0.198362,-0.0828765,-0.026258,-0.245428,-0.0348116,-0.0402454,-0.22647,-0.0467603,-0.00305041,-0.261496,-0.043326,-0.213278,-0.0485133,-0.0527767,-0.195829,-0.0617317,-0.0515317,-0.1991,-0.0569138,-0.0603015,-0.185999,-0.06482,-0.0602454,-0.184412,-0.0649672,-0.0676464,-0.173313,-0.0709602,-0.0694618,-0.169461,-0.0723247,-0.0743348,-0.160598,-0.0774732,-0.0770553,-0.07869,-0.156662,-0.080019,-0.0819548,-0.150639,-0.0829129,-0.0838559,-0.089921,-0.141152,-0.086826,-0.0873834,-0.114655,-0.114655,-0.0902789,-0.0904258,-0.104081,-0.123563,-0.0931334,-0.0928151,-0.0974258,-0.129664,-0.0953451,-0.0938926,-0.0978582,-0.0968467,-0.109587,-0.115718,-0.0987326,-0.0965757,-0.100545,-0.0989751,-0.103029,-0.10028,-0.113636,-0.116088,-0.101194,-0.0913625,-0.101812,-0.0968948,-0.102132,-0.0997467,-0.108708,-0.107352,-0.104484,-0.10132,-0.0981101,-0.0949368,-0.0918343,-0.0888178,-0.085894,-0.0830655,-0.0803326,-0.0776943,-0.075149,-0.0726949,-0.07033,-0.068052,-0.0658588,-0.0637485,-0.0617189,-0.0597682,-0.0578946,-0.0560963,-0.0543717,-0.0527193,-0.0511376,-0.0496254,-0.0481812,-0.0468039,-0.0454924,-0.0442457,-0.0430628,-0.0419428,-0.0408848,-0.039888,-0.0389519,-0.0380755,-0.0372585,-0.0365001,-0.0357999,-0.0351574,-0.0345722,-0.0340438,-0.033572,-0.0331564,-0.0327967,-0.0324929,-0.0322446,-0.032052,-0.0319153,-0.0318386,
11.0268,-4.87453,-7.22359,-4.48649,0.256934,-3.52258,1.53788,-3.61566,1.35736,-2.88422,0.699145,-1.8744,0.348175,0.139677,-1.23037,-0.0549818,-0.511597,-0.513166,0.63872,-1.49269,0.327241,-1.05639,0.205009,0.133843,-0.829241,0.0722719,-0.627608,-0.0278659,0.316674,-0.89881,0.189852,-0.713793,0.119616,-0.592488,0.0834977,0.0538344,-0.49808,0.0126539,-0.146079,-0.299601,0.110935,-0.523702,0.0656964,-0.448477,0.044192,0.0264404,-0.391704,0.00151264,-0.0905244,-0.27527,0.0519377,-0.396787,0.026864,0.0135389,-0.351579,0.00128686,-0.309436,-0.0209211,0.0660997,-0.380359,0.00982174,-0.309483,-0.00239308,-0.0111514,-0.281104,-0.0218848,-0.162499,-0.127537,-0.00697045,-0.271665,-0.0181757,-0.0250017,-0.248522,-0.0325011,-0.191796,-0.078719,-0.0247335,-0.236582,-0.0330195,-0.0382737,-0.218284,-0.0445594,-0.00123761,-0.253238,-0.0412704,-0.205557,-0.046289,-0.0504094,-0.188756,-0.0590217,-0.0492147,-0.19189,-0.0544246,-0.0576999,-0.17925,-0.0620587,-0.0576486,-0.177725,-0.06222,-0.0648106,-0.167014,-0.0680091,-0.0665701,-0.1633,-0.0693397,-0.0712836,-0.154759,-0.0743066,-0.073917,-0.0754984,-0.150955,-0.0767845,-0.0786566,-0.145146,-0.0795836,-0.0804968,-0.0863793,-0.135969,-0.0833684,-0.0839091,-0.11033,-0.11033,-0.086708,-0.0868521,-0.100088,-0.118974,-0.0894687,-0.0891639,-0.093617,-0.124917,-0.0916082,-0.09021,-0.0940365,-0.0930617,-0.105374,-0.111448,-0.0948838,-0.0928053,-0.0966348,-0.095121,-0.0990338,-0.096381,-0.109277,-0.111796,-0.097264,-0.0878001,-0.0978614,-0.0931201,-0.0981704,-0.0958673,-0.104712,-0.103406,-0.100641,-0.0975913,-0.0944964,-0.0914368,-0.0884455,-0.085537,-0.082718,-0.0799908,-0.0773557,-0.0748118,-0.0723577,-0.0699914,-0.067711,-0.0655145,-0.0633999,-0.061365,-0.059408,-0.0575271,-0.0557205,-0.0539865,-0.0523236,-0.0507303,-0.0492052,-0.047747,-0.0463544,-0.0450264,-0.0437618,-0.0425596,-0.041419,-0.040339,-0.0393188,-0.0383577,-0.0374549,-0.0366099,-0.0358221,-0.0350908,-0.0344156,-0.0337961,-0.0332317,-0.0327222,-0.0322673,-0.0318665,-0.0315197,-0.0312267,-0.0309873,-0.0308015,-0.0306696,-0.0305952,
11.0494,-4.7867,-7.28398,-4.41706,0.368468,-3.46044,1.6161,-3.60137,1.38703,-2.8481,0.700576,-1.82617,0.348953,0.14403,-1.19527,-0.0438593,-0.505606,-0.479981,0.641178,-1.46157,0.320659,-1.02073,0.200678,0.131538,-0.799931,0.0721443,-0.60626,-0.0233921,0.321331,-0.880282,0.185579,-0.688517,0.116863,-0.570719,0.0818515,0.0532247,-0.479876,0.013752,-0.145295,-0.282557,0.108502,-0.504697,0.06437,-0.43175,0.0435564,0.02643,-0.377128,0.00250614,-0.0903399,-0.260807,0.0510384,-0.382046,0.0266905,0.013813,-0.338356,0.00200236,-0.297878,-0.0192811,0.0656832,-0.367361,0.0101716,-0.297819,-0.00164245,-0.0100947,-0.270486,-0.0204226,-0.157972,-0.120479,-0.00607948,-0.261412,-0.0169205,-0.023509,-0.239103,-0.0307322,-0.185067,-0.0746613,-0.0232649,-0.22762,-0.0312748,-0.0363449,-0.209993,-0.0423975,0.000446761,-0.244791,-0.0392529,-0.19774,-0.0440983,-0.0480723,-0.181593,-0.0563399,-0.0469277,-0.184589,-0.0519604,-0.0551206,-0.172419,-0.0593171,-0.0550737,-0.170956,-0.0594903,-0.0619901,-0.16064,-0.0650711,-0.0636916,-0.157065,-0.0663654,-0.0682414,-0.148849,-0.0711477,-0.0707851,-0.0723117,-0.145181,-0.0735537,-0.0753605,-0.139589,-0.0762555,-0.077138,-0.0828314,-0.13073,-0.0799088,-0.080432,-0.105972,-0.105972,-0.0831319,-0.0832729,-0.0960754,-0.11434,-0.0857966,-0.0855051,-0.0897975,-0.120117,-0.0878619,-0.0865184,-0.0902035,-0.0892659,-0.101142,-0.107134,-0.0910227,-0.0890235,-0.092711,-0.091254,-0.0950235,-0.0924687,-0.104896,-0.107461,-0.09332,-0.0842268,-0.0938959,-0.0893331,-0.0941938,-0.0919745,-0.100673,-0.0994184,-0.0967582,-0.0938235,-0.0908454,-0.0879011,-0.0850225,-0.0822236,-0.0795108,-0.0768863,-0.0743504,-0.0719023,-0.0695405,-0.0672633,-0.0650688,-0.0629549,-0.0609198,-0.0589615,-0.0570782,-0.055268,-0.0535294,-0.0518606,-0.0502603,-0.0487269,-0.0472591,-0.0458557,-0.0445155,-0.0432374,-0.0420204,-0.0408634,-0.0397656,-0.0387262,-0.0377444,-0.0368194,-0.0359506,-0.0351374,-0.0343791,-0.0336753,-0.0330255,-0.0324293,-0.0318861,-0.0313958,-0.0309579,-0.0305722,-0.0302384,-0.0299564,-0.029726,-0.0295471,-0.0294201,-0.0293482,
11.072,-4.69173,-7.33905,-4.34021,0.469042,-3.39295,1.69178,-3.58522,1.41247,-2.80799,0.699098,-1.77511,0.34805,0.147207,-1.15838,-0.0337825,-0.498014,-0.448008,0.642453,-1.42904,0.313305,-0.98415,0.195848,0.128838,-0.769999,0.0716657,-0.584328,-0.0193254,0.325902,-0.861538,0.180895,-0.662728,0.11384,-0.548595,0.0799806,0.0524143,-0.461359,0.0146504,-0.143999,-0.265934,0.105815,-0.48536,0.0628707,-0.414781,0.042772,0.0262849,-0.362336,0.00336952,-0.0898554,-0.246569,0.0499868,-0.367088,0.0264003,0.0139834,-0.324956,0.00262272,-0.286155,-0.0177358,0.0650386,-0.354071,0.0104279,-0.286002,-0.000972447,-0.00911137,-0.259732,-0.0190284,-0.153177,-0.113624,-0.00526229,-0.251026,-0.0157269,-0.0220721,-0.229568,-0.0290146,-0.178181,-0.0706999,-0.0218501,-0.218547,-0.0295758,-0.0344574,-0.201601,-0.0402733,0.00199785,-0.23615,-0.0372723,-0.189829,-0.0419401,-0.0457646,-0.174342,-0.0536854,-0.0446699,-0.177202,-0.0495206,-0.052563,-0.165508,-0.0565947,-0.0525199,-0.164107,-0.0567774,-0.0591843,-0.154192,-0.0621459,-0.0608258,-0.150758,-0.0634015,-0.065208,-0.142873,-0.0679964,-0.0676595,-0.0691299,-0.139342,-0.0703266,-0.0720665,-0.133971,-0.0729287,-0.0737796,-0.0792775,-0.125437,-0.0764471,-0.0769523,-0.101585,-0.101585,-0.0795511,-0.0796885,-0.0920443,-0.109665,-0.0821172,-0.081839,-0.0859677,-0.115266,-0.0841066,-0.0828182,-0.0863596,-0.0854596,-0.0968894,-0.102778,-0.0871498,-0.0852309,-0.0887741,-0.0873748,-0.0909985,-0.0885431,-0.100493,-0.103085,-0.0893621,-0.080643,-0.0899161,-0.0855343,-0.0902027,-0.0880687,-0.0965942,-0.0953905,-0.0928364,-0.0900184,-0.0871585,-0.084331,-0.0815666,-0.0788788,-0.0762735,-0.0737531,-0.0713177,-0.0689666,-0.0666985,-0.0645116,-0.062404,-0.0603739,-0.0584195,-0.0565388,-0.05473,-0.0529916,-0.0513218,-0.0497192,-0.0481822,-0.0467095,-0.0452999,-0.0439521,-0.042665,-0.0414375,-0.0402686,-0.0391575,-0.0381032,-0.0371049,-0.036162,-0.0352736,-0.0344392,-0.0336581,-0.0329299,-0.032254,-0.0316299,-0.0310572,-0.0305356,-0.0300646,-0.0296441,-0.0292736,-0.0289531,-0.0286822,-0.0284609,-0.0282891,-0.028167,-0.0280975,
